0.01	0.503
0.02	0.506
0.03	0.508
0.04	0.511
0.05	0.513
0.06	0.516
0.07	0.518
0.08	0.521
0.09	0.523
0.1	0.526
0.11	0.529
0.12	0.531
0.13	0.534
0.14	0.536
0.15	0.539
0.16	0.541
0.17	0.544
0.18	0.546
0.19	0.549
0.2	0.552
0.21	0.554
0.22	0.557
0.23	0.559
0.24	0.562
0.25	0.564
0.26	0.567
0.27	0.569
0.28	0.572
0.29	0.575
0.3	0.577
0.31	0.58
0.32	0.582
0.33	0.585
0.34	0.587
0.35	0.59
0.36	0.592
0.37	0.595
0.38	0.598
0.39	0.6
0.4	0.603
0.41	0.605
0.42	0.608
0.43	0.61
0.44	0.613
0.45	0.615
0.46	0.618
0.47	0.621
0.48	0.623
0.49	0.626
0.5	0.628
0.51	0.631
0.52	0.633
0.53	0.636
0.54	0.638
0.55	0.641
0.56	0.644
0.57	0.646
0.58	0.649
0.59	0.651
0.6	0.654
0.61	0.656
0.62	0.659
0.63	0.661
0.64	0.664
0.65	0.667
0.66	0.669
0.67	0.672
0.68	0.674
0.69	0.677
0.7	0.679
0.71	0.682
0.72	0.684
0.73	0.687
0.74	0.69
0.75	0.692
0.76	0.695
0.77	0.697
0.78	0.7
0.79	0.702
0.8	0.705
0.81	0.707
0.82	0.71
0.83	0.713
0.84	0.715
0.85	0.718
0.86	0.72
0.87	0.723
0.88	0.725
0.89	0.728
0.9	0.73
0.91	0.733
0.92	0.735
0.93	0.738
0.94	0.741
0.95	0.743
0.96	0.746
0.97	0.748
0.98	0.751
0.99	0.753
1.0	0.756
1.01	0.758
1.02	0.761
1.03	0.764
1.04	0.766
1.05	0.769
1.06	0.771
1.07	0.774
1.08	0.776
1.09	0.779
1.1	0.781
1.11	0.784
1.12	0.787
1.13	0.789
1.14	0.792
1.15	0.794
1.16	0.797
1.17	0.799
1.18	0.802
1.19	0.804
1.2	0.807
1.21	0.81
1.22	0.812
1.23	0.815
1.24	0.817
1.25	0.82
1.26	0.822
1.27	0.825
1.28	0.827
1.29	0.83
1.3	0.833
1.31	0.835
1.32	0.838
1.33	0.84
1.34	0.843
1.35	0.845
1.36	0.848
1.37	0.85
1.38	0.853
1.39	0.856
1.4	0.858
1.41	0.861
1.42	0.863
1.43	0.866
1.44	0.868
1.45	0.871
1.46	0.873
1.47	0.876
1.48	0.879
1.49	0.881
1.5	0.884
1.51	0.886
1.52	0.889
1.53	0.891
1.54	0.894
1.55	0.896
1.56	0.899
1.57	0.902
1.58	0.904
1.59	0.907
1.6	0.909
1.61	0.912
1.62	0.914
1.63	0.917
1.64	0.919
1.65	0.922
1.66	0.925
1.67	0.927
1.68	0.93
1.69	0.932
1.7	0.935
1.71	0.937
1.72	0.94
1.73	0.942
1.74	0.945
1.75	0.948
1.76	0.95
1.77	0.953
1.78	0.955
1.79	0.958
1.8	0.96
1.81	0.963
1.82	0.965
1.83	0.968
1.84	0.97
1.85	0.973
1.86	0.976
1.87	0.978
1.88	0.981
1.89	0.983
1.9	0.986
1.91	0.988
1.92	0.991
1.93	0.993
1.94	0.996
1.95	0.999
1.96	1
1.97	1
1.98	1
1.99	1
2.0	1
