#  T   alpha   e   m(norm)    m(1)   free_ener    ρ+    energy_dens       convergence
0.2	0.541	0.5076557961408916	3.3941740465937886e-11	-3.3941740465937886e-11	-0.8950082857683506	0.5082842838725953	0.6010820580076025	true
0.2	0.542	0.5080607547621921	2.6356541441827e-11	-2.6356541441827e-11	-0.8953147619182847	0.5086876941104643	0.6034774381211289	true
0.2	0.543	0.5084749022730277	2.1086224361452356e-11	-2.1086224361452356e-11	-0.895628409140854	0.5091002603558884	0.6058678666587423	true
0.2	0.544	0.5088981995123567	4.0123979718076235e-11	-4.0123979718076235e-11	-0.8959492125263733	0.5095219437511862	0.6082532398108516	true
0.2	0.545	0.5093306065678573	3.324817342098544e-11	-3.324817342098544e-11	-0.8962771568567123	0.5099527046930313	0.6106334547106417	true
0.2	0.546	0.5097720827869411	2.8321221481337448e-11	-2.8321221481337448e-11	-0.8966122266080956	0.5103925028433655	0.6130084094501083	true
0.2	0.547	0.510222586787924	5.372021913890806e-11	-5.372021913890806e-11	-0.8969544059539505	0.5108412971404658	0.6153780030957223	true
0.2	0.548	0.5106820764713528	4.726758917467231e-11	-4.726758917467231e-11	-0.8973036787677979	0.5112990458101684	0.6177421357037229	true
0.2	0.549	0.5111505090314794	4.266870563998181e-11	-4.266870563998181e-11	-0.8976600286261912	0.5117657063772345	0.6201007083350342	true
0.2	0.55	0.5116278409678781	3.948763680436139e-11	-3.948763680436139e-11	-0.8980234388116985	0.5122412356768603	0.6224536230698002	true
0.2	0.551	0.5121140280971984	3.7436331673397976e-11	-3.7436331673397976e-11	-0.8983938923159247	0.5127255898663206	0.6248007830215406	true
0.2	0.552	0.5126090255650496	7.148420609920794e-11	-7.148420609920794e-11	-0.8987713718425788	0.5132187244367418	0.6271420923509125	true
0.2	0.553	0.5131127878580126	6.96997392980418e-11	-6.96997392980418e-11	-0.8991558598105801	0.5137205942249999	0.6294774562790894	true
0.2	0.554	0.5136252688157674	6.950888993429418e-11	-6.950888993429418e-11	-0.8995473383572045	0.5142311534257348	0.6318067811007418	true
0.2	0.555	0.5141464216433371	7.0854122074231e-11	-7.0854122074231e-11	-0.8999457893412672	0.5147503556034778	0.6341299741966263	true
0.2	0.556	0.5146761989234396	7.378184783584974e-11	-7.378184783584974e-11	-0.9003511943463454	0.5152781537048853	0.6364469440457746	true
0.2	0.557	0.5152145526289381	7.844262719714824e-11	-7.844262719714824e-11	-0.9007635346840335	0.515814500071073	0.6387576002372838	true
0.2	0.558	0.5157614341353932	8.509796595429232e-11	-8.509796595429232e-11	-0.9011827913972358	0.516359346450044	0.6410618534817035	true
0.2	0.559	0.5163167942336989	9.415290644150101e-11	-9.415290644150101e-11	-0.9016089452634937	0.5169126440092073	0.6433596156220236	true
0.2	0.56	0.5168805831428078	1.0618744293318012e-10	-1.0618744293318012e-10	-0.9020419767983392	0.5174743433479788	0.6456507996442509	true
0.2	0.561	0.5174527505225324	1.2201406452803381e-10	-1.2201406452803381e-10	-0.9024818662586883	0.5180443945104576	0.6479353196875863	true
0.2	0.562	0.5180332454864186	8.57412674009162e-11	-8.57412674009162e-11	-0.9029285936462575	0.5186227469981778	0.6502130910541908	true
0.2	0.563	0.5186220166146883	1.0366983885057425e-10	-1.0366983885057425e-10	-0.903382138711013	0.5192093497829222	0.6524840302185471	true
0.2	0.564	0.5192190119672399	1.2749798614227428e-10	-1.2749798614227428e-10	-0.9038424809546465	0.5198041513195987	0.6547480548364113	true
0.2	0.565	0.5198241790967064	1.000712341705871e-10	-1.000712341705871e-10	-0.9043095996340761	0.5204070995591674	0.6570050837533559	true
0.2	0.566	0.5204374650615611	1.2899783337159988e-10	-1.2899783337159988e-10	-0.9047834737649755	0.5210181419616209	0.6592550370129076	true
0.2	0.567	0.5210588164392677	1.6889042009671603e-10	-1.6889042009671603e-10	-0.9052640821253256	0.5216372255090028	0.6614978358642737	true
0.2	0.568	0.5216881793394674	1.469565153725934e-10	-1.469565153725934e-10	-0.9057514032589868	0.5222642967184667	0.6637334027696632	true
0.2	0.569	0.5223254994172011	1.333335886827864e-10	-1.333335886827864e-10	-0.9062454154793003	0.5228993016553639	0.6659616614112003	true
0.2	0.57	0.5229707218861525	1.874146661176266e-10	-1.874146661176266e-10	-0.9067460968726989	0.5235421859463593	0.6681825366974309	true
0.2	0.571	0.5236237915319182	1.8192403025339188e-10	-1.8192403025339188e-10	-0.907253425302349	0.5241928947925668	0.6703959547694268	true
0.2	0.572	0.5242846527252887	1.8362737354947462e-10	-1.8362737354947462e-10	-0.9077673784118017	0.5248513729826987	0.6726018430064825	true
0.2	0.573	0.5249532494355427	1.925485913149979e-10	-1.925485913149979e-10	-0.9082879336286656	0.525517564906227	0.6748001300314134	true
0.2	0.574	0.5256295252437418	2.0955515314441724e-10	-2.0955515314441724e-10	-0.9088150681682952	0.5261914145665446	0.6769907457154501	true
0.2	0.575	0.5263134233560285	2.3649955838543404e-10	-2.3649955838543404e-10	-0.9093487590374899	0.5268728655941299	0.6791736211827364	true
0.2	0.576	0.5270048866169156	2.765435596030484e-10	-2.765435596030484e-10	-0.9098889830382151	0.5275618612597021	0.6813486888144304	true
0.2	0.577	0.5277038575225628	2.4560951285600126e-10	-2.4560951285600126e-10	-0.9104357167713248	0.5282583444873648	0.6835158822524101	true
0.2	0.578	0.5284102782340397	3.111542460128252e-10	-3.111542460128252e-10	-0.9109889366403037	0.5289622578677341	0.6856751364025875	true
0.2	0.579	0.5291240905905646	3.058903850539459e-10	-3.058903850539459e-10	-0.9115486188550173	0.5296735436710437	0.6878263874378343	true
0.2	0.58	0.5298452361227167	3.1764342556906723e-10	-3.1764342556906723e-10	-0.9121147394354662	0.5303921438602232	0.6899695728005204	true
0.2	0.581	0.530573656065617	3.479738751375802e-10	-3.479738751375802e-10	-0.9126872742155581	0.5311180001039442	0.6921046312046688	true
0.2	0.582	0.5313092913720708	4.0166202023364744e-10	-4.0166202023364744e-10	-0.9132661988468747	0.5318510537896315	0.6942315026377294	true
0.2	0.583	0.5320520827256707	3.8303350409692517e-10	-3.8303350409692517e-10	-0.9138514888024531	0.5325912460364298	0.6963501283619778	true
0.2	0.584	0.5328019705538505	3.922615893586979e-10	-3.922615893586979e-10	-0.9144431193805688	0.5333385177081263	0.6984604509155391	true
0.2	0.585	0.5335588950408897	4.3070591812029433e-10	-4.3070591812029433e-10	-0.9150410657085195	0.534092809426023	0.7005624141130412	true
0.2	0.586	0.5343227961408624	5.062567969463628e-10	-5.062567969463628e-10	-0.9156453027464153	0.534854061581751	0.7026559630459029	true
0.2	0.587	0.5350936135905235	5.206381903911354e-10	-5.206381903911354e-10	-0.9162558052909676	0.5356222143500277	0.7047410440822598	true
0.2	0.588	0.5358712869221338	5.830887015219873e-10	-5.830887015219873e-10	-0.9168725479792779	0.5363972077013488	0.7068176048665308	true
0.2	0.589	0.5366557554762119	5.927981654731097e-10	-5.927981654731097e-10	-0.9174955052926279	0.5371789814146113	0.7088855943186321	true
0.2	0.59	0.5374469584142175	6.668069759466723e-10	-6.668069759466723e-10	-0.918124651560265	0.5379674750896657	0.7109449626328401	true
0.2	0.591	0.5382448347311517	7.051333139581319e-10	-7.051333139581319e-10	-0.9187599609631865	0.5387626281597886	0.7129956612763095	true
0.2	0.592	0.5390493232680819	7.19779991412959e-10	-7.19779991412959e-10	-0.9194014075379177	0.5395643799040784	0.7150376429872519	true
0.2	0.593	0.5398603627245757	8.38442016731169e-10	-8.38442016731169e-10	-0.9200489651802904	0.5403726694597633	0.7170708617727762	true
0.2	0.594	0.54067789167105	8.527441298946704e-10	-8.527441298946704e-10	-0.9207026076492064	0.5411874358344222	0.7190952729064	true
0.2	0.595	0.5415018485610223	9.023611885321339e-10	-9.023611885321339e-10	-0.9213623085704026	0.5420086179181143	0.7211108329252323	true
0.2	0.596	0.542332171743271	1.0171207977300825e-9	-1.0171207977300825e-9	-0.922028041440203	0.542836154495411	0.7231174996268377	true
0.2	0.597	0.5431687994738901	1.1245486025374187e-9	-1.1245486025374187e-9	-0.9226997796292645	0.5436699842573318	0.7251152320657838	true
0.2	0.598	0.5440116699282433	1.2801601848530484e-9	-1.2801601848530484e-9	-0.9233774963863095	0.5445100458131741	0.727103990549874	true
0.2	0.599	0.5448607212128097	1.4406350247068228e-9	-1.4406350247068228e-9	-0.924061164841853	0.5453562777022395	0.7290837366360815	true
0.2	0.6	0.54571589137692	1.5901819174720093e-9	-1.5901819174720093e-9	-0.9247507580119123	0.5462086184054507	0.7310544331261756	true
0.2	0.601	0.5465771184243778	1.892605333047365e-9	-1.892605333047365e-9	-0.9254462488017089	0.5470670063568563	0.7330160440620611	true
0.2	0.602	0.5474443403249661	2.0740839155785654e-9	-2.0740839155785654e-9	-0.9261476100093518	0.5479313799550187	0.7349685347208186	true
0.2	0.603	0.5483174950258326	2.5253595310963905e-9	-2.5253595310963905e-9	-0.9268548143295141	0.5488016775742874	0.7369118716094719	true
0.2	0.604	0.5491965204627541	2.969094537905295e-9	-2.969094537905295e-9	-0.9275678343570846	0.5496778375759482	0.7388460224594691	true
0.2	0.605	0.5500813545712739	3.645708939562388e-9	-3.645708939562388e-9	-0.9282866425908134	0.5505597983192507	0.7407709562208954	true
0.2	0.606	0.550971935297715	4.75943629745516e-9	-4.75943629745516e-9	-0.9290112114369333	0.5514474981723094	0.7426866430564182	true
0.2	0.607	0.5518682006100578	6.381293296970567e-9	-6.381293296970567e-9	-0.9297415132127663	0.552340875522876	0.7445930543349718	true
0.2	0.608	0.5527700885086899	1.0015805751454885e-8	-1.0015805751454885e-8	-0.9304775201503139	0.5532398687889807	0.7464901626251874	true
0.2	0.609	0.5536775370370188	2.1370303815398347e-8	-2.1370303815398347e-8	-0.9312192043998238	0.5541444164294407	0.7483779416885731	true
0.2	0.61	0.5547950641770777	0.07452188515850354	-0.07452188515850354	-0.9319666529269762	0.5558628358933915	0.7539307383099324	true
0.2	0.611	0.5581154306520569	0.2641835475671899	-0.2641835475671899	-0.9327387392036732	0.5653188991063935	0.7942370012387138	true
0.2	0.612	0.561310704984541	0.3590381208287469	-0.3590381208287469	-0.9335475490047648	0.5729632987861938	0.8257359037710642	true
0.2	0.613	0.5643897125526001	0.42824896690948994	-0.42824896690948994	-0.9343908292522475	0.5792953211618759	0.8508704538186043	true
0.2	0.614	0.5673604860133402	0.4834247100563677	-0.4834247100563677	-0.9352664971829809	0.5846482172588395	0.8712697304636089	true
0.2	0.615	0.5702303518140165	0.5293445080565854	-0.5293445080565854	-0.9361726246381729	0.5892527397273133	0.8880605134507283	true
0.2	0.616	0.5730060059089813	0.5685621245679294	-0.5685621245679294	-0.9371074240818316	0.5932735979964956	0.9020460650054541	true
0.2	0.617	0.5756935799186066	0.6026449036999684	-0.6026449036999684	-0.9380692361267511	0.5968314025512407	0.9138137323584211	true
0.2	0.618	0.5782986991478786	0.6326422679036959	-0.6326422679036959	-0.9390565183789019	0.6000164159559965	0.9238023625108157	true
0.2	0.619	0.5808265335926339	0.6593002000345917	-0.6593002000345917	-0.9400678354380851	0.6028974690654211	0.9323460040207359	true
0.2	0.62	0.5832818429029402	0.683172617532561	-0.683172617532561	-0.9411018499154367	0.6055279148123031	0.9397030805315726	true
0.2	0.621	0.5856690161048284	0.704684666838803	-0.704684666838803	-0.9421573143475079	0.607949706821011	0.9460763691871268	true
0.2	0.622	0.5879921068253822	0.7241712312800997	-0.7241712312800997	-0.9432330639028518	0.6101962569422271	0.9516269921859897	true
0.2	0.623	0.5902548645567022	0.7419016437054755	-0.7419016437054755	-0.9443280097908021	0.6122944774274032	0.956484411418147	true
0.2	0.624	0.5924607624904059	0.7580962431985169	-0.7580962431985169	-0.9454411332938646	0.614266266499676	0.9607536951683014	true
0.2	0.625	0.5946130223558284	0.772937867074265	-0.772937867074265	-0.9465714803551543	0.6161296063324911	0.9645208856809643	true
0.2	0.626	0.5967146366271889	0.7865800670326702	-0.7865800670326702	-0.9477181566608976	0.6178993862669155	0.9678570208275666	true
0.2	0.627	0.5987683884082583	0.7991531324854693	-0.7991531324854693	-0.9488803231654128	0.619588028084197	0.9708211864799858	true
0.2	0.628	0.6007768693072422	0.810768602761778	-0.810768602761778	-0.9500571920123368	0.6212059665991805	0.9734628606631323	true
0.2	0.629	0.602742495484855	0.8215227105406102	-0.8215227105406102	-0.9512480228113782	0.6227620230337125	0.9758237331045571	true
0.2	0.63	0.6046675221328919	0.8314990532500484	-0.8314990532500484	-0.9524521192346334	0.6242636980072617	0.9779391316468783	true
0.2	0.631	0.6065540565366389	0.8407706953181061	-0.8407706953181061	-0.9536688259006557	0.6257174035455437	0.9798391505775914	true
0.2	0.632	0.6084040698943958	0.849401843845269	-0.849401843845269	-0.9548975255180775	0.627128648362955	0.9815495506817978	true
0.2	0.633	0.6102194080097069	0.8574491993556752	-0.8574491993556752	-0.9561376362637143	0.6285021869799066	0.9830924827349418	true
0.2	0.634	0.6120018010074348	0.8649630559774788	-0.8649630559774788	-0.9573886093728613	0.6298421406210583	0.9844870733074708	true
0.2	0.635	0.6137528721415353	0.8719882055459289	-0.8719882055459289	-0.9586499269218909	0.631152095883788	0.9857499022030439	true
0.2	0.636	0.6154741458330136	0.8785646870549817	-0.8785646870549817	-0.9599210997853883	0.6324351857913283	0.9868953940724408	true
0.2	0.637	0.6171670549772594	0.8847284123604354	-0.8847284123604354	-0.9612016657519281	0.6336941567536285	0.9879361414459565	true
0.2	0.638	0.6188329476208692	0.890511692338741	-0.890511692338741	-0.9624911877842446	0.6349314242025518	0.9888831726867888	true
0.2	0.639	0.6204730930602802	0.8959436820730403	-0.8959436820730403	-0.9637892524110052	0.6361491190537671	0.9897461753813105	true
0.2	0.64	0.6220886874293655	0.9010507597766164	-0.9010507597766164	-0.9650954682386832	0.6373491267012863	0.9905336834869393	true
0.2	0.641	0.623680858804809	0.9058568509275565	-0.9058568509275565	-0.9664094645731747	0.6385331198891293	0.9912532348044409	true
0.2	0.642	0.6252506719086618	0.9103837070926057	-0.9103837070926057	-0.9677308901418109	0.639702586552573	0.9919115040841221	true
0.2	0.643	0.6267991324088187	0.9146511466772287	-0.9146511466772287	-0.9690594119073419	0.6408588534846849	0.9925144159505837	true
0.2	0.644	0.6283271908912409	0.918677263877573	-0.918677263877573	-0.9703947139662437	0.6420031065430799	0.993067241109418	true
0.2	0.645	0.629835746504537	0.9224786106070998	-0.9224786106070998	-0.9717364965244504	0.6431364079581865	0.9935746785783767	true
0.2	0.646	0.6313256503251656	0.9260703555741367	-0.9260703555741367	-0.9730844749442377	0.6442597112158214	0.9940409262322042	true
0.2	0.647	0.6327977084614629	0.9294664238320128	-0.9294664238320128	-0.9744383788565707	0.645373873894906	0.9944697415129431	true
0.2	0.648	0.6342526849209348	0.9326796196057219	-0.9326796196057219	-0.975797951333737	0.6464796687767714	0.9948644938399236	true
0.2	0.649	0.6356913042616174	0.935721734732511	-0.935721734732511	-0.9771629481175639	0.6475777934878568	0.9952282099878936	true
0.2	0.65	0.6371142540462433	0.9386036446795294	-0.9386036446795294	-0.9785331368989163	0.6486688788935778	0.9955636134873584	true
0.2	0.651	0.6385221871161202	0.9413353937949528	-0.9413353937949528	-0.9799082966445758	0.6497534964252374	0.9958731589264537	true
0.2	0.652	0.6399157236999853	0.9439262711962566	-0.9439262711962566	-0.9812882169679068	0.6508321644924485	0.9961590618906833	true
0.2	0.653	0.6412954533716464	0.9463848784900153	-0.9463848784900153	-0.9826726975400574	0.6519053541093457	0.9964233251592929	true
0.2	0.654	0.6426619368681906	0.9487191903407043	-0.9487191903407043	-0.9840615475386866	0.6529734938427483	0.9966677616796072	true
0.2	0.655	0.6440157077842983	0.9509366087793854	-0.9509366087793854	-0.9854545851314888	0.6540369741748323	0.9968940147633952	true
0.2	0.656	0.6453572741426729	0.953044011964926	-0.953044011964926	-0.9868516369919903	0.6550961513562661	0.9971035758733683	true
0.2	0.657	0.6466871198627598	0.9550477980974146	-0.9550477980974146	-0.988252537845316	0.6561513508187867	0.9972978003269184	true
0.2	0.658	0.6480057061299127	0.9569539250201542	-0.9569539250201542	-0.9896571300417989	0.6572028702027	0.9974779211849434	true
0.2	0.659	0.6493134726680424	0.9587679459830479	-0.9587679459830479	-0.9910652631564866	0.6582509820472587	0.9976450615564653	true
0.2	0.66	0.6506108389326953	0.9604950420283668	-0.9604950420283668	-0.9924767936127399	0.6592959361875367	0.9978002455246414	true
0.2	0.661	0.6518982052264112	0.9621400513526589	-0.9621400513526589	-0.9938915843282783	0.660337961892991	0.9979444078634143	true
0.2	0.662	0.6531759537364326	0.963707495951775	-0.963707495951775	-0.9953095043821343	0.6613772697780341	0.9980784026906191	true
0.2	0.663	0.6544444495134892	0.9652016058783449	-0.9652016058783449	-0.9967304287011182	0.6624140535137121	0.9982030111924929	true
0.2	0.664	0.655704041381087	0.9666263413124003	-0.9666263413124003	-0.998154237764482	0.6634484913615258	0.9983189485233435	true
0.2	0.665	0.6569550627947306	0.9679854127141767	-0.9679854127141767	-0.9995808173255809	0.6644807475520513	0.9984268699840291	true
0.2	0.666	0.6581978326412468	0.9692822992113862	-0.9692822992113862	-1.0010100581494275	0.6655109735241005	0.9985273765570677	true
0.2	0.667	0.6594326559952928	0.9705202654346118	-0.9705202654346118	-1.0024418557650927	0.6665393090418499	0.9986210198775302	true
0.2	0.668	0.660659824823762	0.9717023769168152	-0.9717023769168152	-1.0038761102320077	0.667565883201795	0.9987083066985104	true
0.2	0.669	0.6618796186534456	0.9728315142289072	-0.9728315142289072	-1.0053127259192798	0.6685908153430972	0.998789702912237	true
0.2	0.67	0.6630923051948794	0.9739103859445467	-0.9739103859445467	-1.006751611297194	0.669614215870499	0.9988656371721308	true
0.2	0.671	0.664298140930211	0.9749415405577038	-0.9749415405577038	-1.0081926787401438	0.6706361869997429	0.9989365041611709	true
0.2	0.672	0.6654973716690197	0.9759273774532625	-0.9759273774532625	-1.0096358443402762	0.6716568234337762	0.9990026675450545	true
0.2	0.673	0.6666902330679999	0.9768701570012143	-0.9768701570012143	-1.0110810277311926	0.6726762129762178	0.99906446264162	true
0.2	0.674	0.6678769511249993	0.9777720098738931	-0.9777720098738931	-1.012528151921089	0.673694437089425	0.9991221988390201	true
0.2	0.675	0.6690577426419948	0.9786349456375444	-0.9786349456375444	-1.0139771431347693	0.6747115714019778	0.9991761617864805	true
0.2	0.676	0.6702328156625055	0.9794608606907929	-0.9794608606907929	-1.0154279306639917	0.6757276861710357	0.9992266153821661	true
0.2	0.677	0.6714023698864942	0.9802515456096255	-0.9802515456096255	-1.016880446725654	0.6767428467041503	0.9992738035791373	true
0.2	0.678	0.6725665970601857	0.981008691940462	-0.981008691940462	-1.018334626327358	0.6777571137440974	0.9993179520265558	true
0.2	0.679	0.673725681344862	0.981733898493949	-0.981733898493949	-1.0197904071399113	0.678770543820557	0.9993592695632791	true
0.2	0.68	0.6748797996673146	0.9824286771839905	-0.9824286771839905	-1.0212477293763713	0.6797831895719249	0.9993979495786979	true
0.2	0.681	0.6760291220495727	0.9830944584419938	-0.9830944584419938	-1.0227065356772502	0.6807951000397524	0.9994341712528583	true
0.2	0.682	0.6771738119212642	0.9837325962457338	-0.9837325962457338	-1.0241667710015219	0.6818063209385749	0.9994681006880866	true
0.2	0.683	0.678314026417064	0.9843443727966735	-0.9843443727966735	-1.0256283825231138	0.682816894903514	0.999499891942788	true
0.2	0.684	0.6794499166568017	0.9849310028670692	-0.9849310028670692	-1.0270913195325588	0.6838268617174078	0.9995296879759019	true
0.2	0.685	0.6805816280111467	0.9854936378469581	-0.9854936378469581	-1.0285555333435283	0.6848362585194869	0.9995576215108573	true
0.2	0.686	0.6817093003552475	0.9860333695172818	-0.9860333695172818	-1.0300209772039706	0.6858451199973679	0.9995838158268094	true
0.2	0.687	0.6828330683074607	0.9865512335635278	-0.9865512335635278	-1.0314876062115996	0.6868534785635627	0.9996083854830924	true
0.2	0.688	0.6839530614571537	0.9870482128557457	-0.9870482128557457	-1.0329553772334974	0.6878613645181114	0.9996314369836453	true
0.2	0.689	0.685069404580111	0.9875252405087501	-0.9875252405087501	-1.0344242488296032	0.6888688061983882	0.9996530693864129	true
0.2	0.69	0.6861822178447264	0.9879832027434345	-0.9879832027434345	-1.0358941811798812	0.6898758301173632	0.9996733748631238	true
0.2	0.691	0.6872916170064011	0.988422941558499	-0.988422941558499	-1.037365136014968	0.6908824610910875	0.9996924392132754	true
0.2	0.692	0.6883977135932454	0.9888452572308611	-0.9888452572308611	-1.0388370765501127	0.6918887223564878	0.9997103423368198	true
0.2	0.693	0.6895006150826611	0.9892509106556198	-0.9892509106556198	-1.0403099674222402	0.6928946356802168	0.9997271586689829	true
0.2	0.694	0.6906004250688907	0.9896406255365319	-0.9896406255365319	-1.0417837746299636	0.6939002214592779	0.9997429575804441	true
0.2	0.695	0.6916972434235856	0.990015090440185	-0.990015090440185	-1.0432584654764014	0.694905498814205	0.9997578037460997	true
0.2	0.696	0.6927911664476393	0.9903749607201272	-0.9903749607201272	-1.0447340085146466	0.6959104856752644	0.9997717574847527	true
0.2	0.697	0.6938822870165297	0.9907208603229117	-0.9907208603229117	-1.0462103734957535	0.696915198862362	0.9997848750724708	true
0.2	0.698	0.6949706947182187	0.991053383482278	-0.991053383482278	-1.0476875313191139	0.6979196541590795	0.9997972090316277	true
0.2	0.699	0.6960564759856984	0.9913730963117103	-0.9913730963117103	-1.0491654539850954	0.6989238663814064	0.9998088083979007	true
0.2	0.7	0.6971397142223112	0.9916805382991448	-0.9916805382991448	-1.050644114549835	0.6999278494414638	0.9998197189667409	true
0.2	0.701	0.6982204899219066	0.9919762237129494	-0.9919762237129494	-1.0521234870820717	0.7009316164067091	0.9998299835212447	true
0.2	0.702	0.6992988807834063	0.9922606429241224	-0.9922606429241224	-1.0536035466219213	0.7019351795549336	0.9998396420428408	true
0.2	0.703	0.7003749618202597	0.9925342636505674	-0.9925342636505674	-1.055084269141494	0.7029385504253893	0.9998487319062174	true
0.2	0.704	0.7014488054646456	0.9927975321280691	-0.9927975321280691	-1.0565656315072622	0.703941739866318	0.9998572880597033	true
0.2	0.705	0.7025204816677408	0.9930508742141714	-0.9930508742141714	-1.0580476114440978	0.7049447580792131	0.9998653431923943	true
