0.0	0.009595311355031685	0.0
100.0	0.024823980341597114	0.0
200.0	0.0331528279336771	0.0
300.0	0.009102746838180222	0.0
400.0	0.0176351920885484	0.0
500.0	0.023620965263934493	0.0
600.0	0.01075267408601228	0.0
700.0	0.014599657530229947	0.0
800.0	0.019256687150182403	0.0
900.0	0.01903339171035998	0.0
1000.0	0.04178839551837328	0.0
1100.0	0.009727281223445738	0.0
1200.0	0.02550666579543473	0.0
1300.0	0.016345641620933698	0.0
1400.0	0.013283824750424856	0.0
1500.0	0.02103568396796263	0.0
1600.0	0.022853227343200347	0.0
1700.0	0.02729706943977686	0.0
1800.0	0.01843827540742355	0.0
1900.0	0.019847921805569466	0.0
2000.0	0.008261355820929153	0.0
2100.0	0.013653570961473778	0.0
2200.0	0.019263436868845598	0.0
2300.0	0.016821117679868956	0.0
2400.0	0.019353810994220233	0.0
2500.0	0.008318052656722004	0.0
2600.0	0.02886329849480132	0.0
2700.0	0.013694159338929864	0.0
2800.0	0.012853404218338423	0.0
2900.0	0.025024987512484397	0.0
3000.0	0.04766539625346673	0.0
3100.0	0.0230471256342304	0.0
3200.0	0.02161342175593675	0.0
3300.0	0.013744089638822937	0.0
3400.0	0.025476263462289758	0.0
3500.0	0.031542986542177645	0.0
3600.0	0.027628608361624007	0.0
3700.0	0.03017316688715323	0.0
3800.0	0.02743264478682287	0.0
3900.0	0.044838264908446224	0.0
4000.0	0.009862048468751307	0.0
4100.0	0.01764794605612789	0.0
4200.0	0.02355886245131543	0.0
4300.0	0.024003124796575966	0.0
4400.0	0.010525207836427743	0.0
4500.0	0.017232817529353697	0.0
4600.0	0.03620303854650877	0.0
4700.0	0.009589056262218926	0.0
4800.0	0.038281457652498026	0.0
4900.0	0.028790797140753152	0.0
5000.0	0.02141634889517819	0.0
5100.0	0.0200049993751562	0.0
5200.0	0.011379367293483413	0.0
5300.0	0.021129363454680788	0.0
5400.0	0.018604031821086525	0.0
5500.0	0.014407983897825539	0.0
5600.0	0.031901880822296357	0.0
5700.0	0.026626490568604794	0.0
5800.0	0.01666703332930009	0.0
5900.0	0.012526771331831678	0.0
6000.0	0.020953758612716717	0.0
6100.0	0.014102836594104039	0.0
6200.0	0.030520648748019755	0.0
6300.0	0.015981551864571848	0.0
6400.0	0.02326241603961205	0.0
6500.0	0.02244482122896059	0.0
6600.0	0.005482700064749119	0.0
6700.0	0.012027468561588511	0.0
6800.0	0.01731877593827	0.0
6900.0	0.0058906705900092565	0.0
7000.0	0.020939197692366344	0.0
7100.0	0.02417974358838406	0.0
7200.0	0.025204959829366918	0.0
7300.0	0.019215358440580806	0.0
7400.0	0.018482694608741444	0.0
7500.0	0.010016985574512922	0.0
7600.0	0.015696814963552318	0.0
7700.0	0.023076178193106416	0.0
7800.0	0.019313466804279342	0.0
7900.0	0.01969289211873157	0.0
8000.0	0.015349918566559236	0.0
8100.0	0.024751363598799966	0.0
8200.0	0.017478844355391463	0.0
8300.0	0.0223333830845217	0.0
8400.0	0.0297018517941222	0.0
8500.0	0.02371855813492886	0.0
8600.0	0.010877499712709718	0.0
8700.0	0.028398415448753475	0.0
8800.0	0.023118174668429164	0.0
8900.0	0.0341322428211215	0.0
9000.0	0.015966527487215245	0.0
9100.0	0.02141938374463654	0.0
9200.0	0.013610657588816199	0.0
9300.0	0.02383988255004626	0.0
9400.0	0.02112699694703438	0.0
9500.0	0.018328393273825176	0.0
9600.0	0.018669493833524252	0.0
9700.0	0.03733885375851808	0.0
9800.0	0.003968626966596886	0.0
9900.0	0.02750908940695784	0.0
