0.0	1.0	0.0
1000.0	0.9492003427407593	0.0004876748318139763
2000.0	0.9281007864409516	0.0004807307737933326
3000.0	0.9128343495440611	1.9224759491410735e-05
4000.0	0.9051004394756389	0.0006683396916146734
5000.0	0.9004004659082107	0.0003641564537019121
6000.0	0.8974170317946829	0.00032804031491918923
7000.0	0.8981004772322011	0.0007714453661316098
8000.0	0.8947005425213824	0.001042237394314333
9000.0	0.8889504027913078	0.0010302979043540078
10000.0	0.8872007688738822	0.000614890583156843
11000.0	0.8851675689206506	0.0004547702471776149
12000.0	0.8869511522565022	0.00043699936151349447
13000.0	0.8942005877390601	0.0001736534994244053
14000.0	0.8924501947484026	0.0003522294735689982
15000.0	0.8936839374607685	0.0004660821596089989
16000.0	0.8955009929083874	0.00027589309691139274
17000.0	0.8953509957158027	0.0004945483197223838
18000.0	0.8967842624792834	0.0005687697497315739
19000.0	0.8960344356617226	0.0005851789616157405
20000.0	0.8968501515773775	0.0006485544102212775
21000.0	0.8927006220939943	0.0007792687576325893
22000.0	0.8870342948701598	0.0007433240042647853
23000.0	0.8885505186537452	0.0006791597761969592
24000.0	0.8834170142449072	0.00024280875766957732
25000.0	0.8851669134245994	0.0005424823656220077
26000.0	0.890800444842056	0.0002893809921476
27000.0	0.8893668812290207	4.130048000493214e-05
28000.0	0.893017627197137	0.0004043206054038552
29000.0	0.8958169654661532	0.0002909934079359285
30000.0	0.8939837956337406	0.0003942479459719312
31000.0	0.8840339334131825	0.0007246923992292048
32000.0	0.8847672040173803	0.0008674562156131806
33000.0	0.8891504075613996	0.0008425125126483048
34000.0	0.8864669485666762	0.0002833566460483232
35000.0	0.8841838651781803	0.0004805818547017218
36000.0	0.8846672253073719	0.0006873655040978084
37000.0	0.8839505290121997	0.00096235263314612
38000.0	0.8886504004105765	0.0006935597796056352
39000.0	0.8889334786100372	0.0003173421853214762
40000.0	0.8912511939677064	0.0004022343985532419
41000.0	0.8913340041159082	0.0003672388873118423
42000.0	0.8905673637815704	0.00030293949578711916
43000.0	0.8916842167555127	0.00013118393351387793
44000.0	0.8885183832096635	0.0007361116207406862
45000.0	0.8930008190058896	0.00019876086495690618
46000.0	0.8891506990420711	0.00031481835497409175
47000.0	0.885200331249128	0.0001790779095088013
48000.0	0.8872842247289935	0.0003835085449175264
49000.0	0.8856173834700624	0.00044106041506582216
50000.0	0.8825003471351933	0.0003623622441235531
51000.0	0.8804505808629672	0.0010130382917918489
52000.0	0.8831503761042905	0.0008510181364125041
53000.0	0.8845673141434381	0.00020848858635744212
54000.0	0.8830003200148596	0.0003074874575599142
55000.0	0.8808174062921955	0.00046195352604701435
56000.0	0.8829008487592205	0.0007477829024170589
57000.0	0.8799675296464352	0.000566569512800649
58000.0	0.8860837238479925	0.00035474401580032843
59000.0	0.8905340714116358	0.0002718024101389405
60000.0	0.8863338003254734	0.0008977067112211767
61000.0	0.8915337531222521	0.00037771740429943883
62000.0	0.891400505592357	0.0007895481599656671
63000.0	0.8910841878527878	0.0004035693918563753
64000.0	0.8923670269036594	0.0009099594961141681
65000.0	0.8908684366927151	0.0005625700372207028
66000.0	0.8923343610666388	0.00016617440015919002
67000.0	0.8938503135823561	0.0004495950999541935
68000.0	0.8938671483669172	0.0001677618469458365
69000.0	0.8919668676432734	0.00019044754257104473
70000.0	0.8913008954336838	0.0005089250021378818
71000.0	0.8874003810580978	0.000525455655688665
72000.0	0.8917338370760227	0.0004479264858598623
73000.0	0.8953503340946224	0.000716258123732745
74000.0	0.8919838537769126	0.000314238783211582
75000.0	0.8937171048999343	0.0002102318390043572
76000.0	0.889817135180783	0.00036554897525232165
77000.0	0.8904672587646948	0.0004089140262957723
78000.0	0.8925506374567814	0.0005283582322600633
79000.0	0.8947674093859729	0.00038836967846180004
80000.0	0.8891176128401156	0.00037265539256888723
81000.0	0.8901004673043987	9.546925286838056e-05
82000.0	0.8841669784057035	0.00019985737235144537
83000.0	0.8882177466358874	0.00021751385549306315
84000.0	0.8857505374202289	0.0003829115621447166
85000.0	0.8830676961881262	0.0011209695907048289
86000.0	0.8809504973002324	0.0005575957897342951
87000.0	0.8820847262651248	0.0009320534128823013
88000.0	0.8811014459940454	0.00018444151382368895
89000.0	0.8853002935907538	0.0003621717105446251
90000.0	0.889500357787186	0.00036212562003073507
91000.0	0.8887337302145415	0.00013626367624885113
92000.0	0.887233552648714	0.00023684849605329182
93000.0	0.8875839637968889	0.0010132318454819248
94000.0	0.8931170914159329	0.0011164423589136304
95000.0	0.8880674491950181	0.000822794102963576
96000.0	0.8981005289601348	0.0003324637553086223
97000.0	0.8903506572318389	0.0002787561688243006
98000.0	0.8892835509637123	0.0005222003322853505
99000.0	0.8839835221370452	0.000261328468613819
