# ngraphs=50  nhist=1
0	-0.249996
10	-0.422517
20	-0.422208
30	-0.423536
40	-0.423389
50	-0.423226
60	-0.423055
70	-0.422525
80	-0.424763
90	-0.42293
100	-0.422843
110	-0.424335
120	-0.423828
130	-0.423364
140	-0.423498
150	-0.422291
160	-0.42429
170	-0.424411
180	-0.42372
190	-0.423959
200	-0.42433
210	-0.423661
220	-0.424038
230	-0.424065
240	-0.423812
250	-0.425206
260	-0.42373
270	-0.424142
280	-0.423439
290	-0.423585
300	-0.423779
310	-0.424361
320	-0.423978
330	-0.42437
340	-0.424976
350	-0.426779
360	-0.426624
370	-0.426686
380	-0.427223
390	-0.424953
400	-0.426548
410	-0.426594
420	-0.426446
430	-0.424864
440	-0.426351
450	-0.425173
460	-0.425727
470	-0.426571
480	-0.426147
490	-0.426458
500	-0.426679
510	-0.426675
520	-0.42613
530	-0.426032
540	-0.425406
550	-0.425539
560	-0.425962
570	-0.426623
580	-0.425602
590	-0.4261
600	-0.426761
610	-0.425924
620	-0.426275
630	-0.42529
640	-0.425973
650	-0.424872
660	-0.424916
670	-0.425787
680	-0.426129
690	-0.426723
700	-0.425737
710	-0.425776
720	-0.426505
730	-0.42569
740	-0.425508
750	-0.425763
760	-0.426789
770	-0.425661
780	-0.426136
790	-0.424876
800	-0.426573
810	-0.426557
820	-0.426349
830	-0.426859
840	-0.425437
850	-0.425323
860	-0.42545
870	-0.425728
880	-0.42689
890	-0.42568
900	-0.427126
910	-0.426758
920	-0.426008
930	-0.426864
940	-0.425609
950	-0.426061
960	-0.425672
970	-0.426505
980	-0.426113
990	-0.426244
1000	-0.426694
