# ngraphs=50  nhist=1
0	-0.97
10	-0.597036
20	-0.547846
30	-0.526196
40	-0.510848
50	-0.495309
60	-0.487563
70	-0.477301
80	-0.470759
90	-0.463193
100	-0.457917
110	-0.45593
120	-0.452435
130	-0.449884
140	-0.449085
150	-0.44699
160	-0.448397
170	-0.447104
180	-0.447407
190	-0.447586
200	-0.447304
210	-0.447526
220	-0.447853
230	-0.447683
240	-0.446824
250	-0.447321
260	-0.44725
270	-0.448799
280	-0.447483
290	-0.446075
300	-0.44823
310	-0.448004
320	-0.446288
330	-0.447135
340	-0.447241
350	-0.448607
360	-0.44636
370	-0.448223
380	-0.446104
390	-0.447393
400	-0.44737
410	-0.447528
420	-0.446724
430	-0.448482
440	-0.448629
450	-0.447446
460	-0.447211
470	-0.448084
480	-0.447867
490	-0.448035
500	-0.44712
510	-0.448654
520	-0.446505
530	-0.448023
540	-0.449053
550	-0.4477
560	-0.447002
570	-0.447858
580	-0.44819
590	-0.448128
600	-0.446738
610	-0.446611
620	-0.447029
630	-0.447697
640	-0.446723
650	-0.447745
660	-0.447355
670	-0.447781
680	-0.44774
690	-0.44715
700	-0.448528
710	-0.44796
720	-0.448396
730	-0.447026
740	-0.448284
750	-0.446656
760	-0.446406
770	-0.447612
780	-0.447585
790	-0.446651
800	-0.44801
810	-0.448124
820	-0.447826
830	-0.447051
840	-0.447427
850	-0.447095
860	-0.447819
870	-0.448783
880	-0.447218
890	-0.447791
900	-0.446246
910	-0.448507
920	-0.447778
930	-0.447944
940	-0.447146
950	-0.446134
960	-0.448789
970	-0.446707
980	-0.4468
990	-0.447155
1000	-0.447429
