0.0	1.0	0.0
1000.0	0.08387609909861092	0.0
2000.0	0.07851624035828511	0.0
3000.0	0.0843136999543965	0.0
4000.0	0.09575802838404725	0.0
5000.0	0.09844389264956968	0.0
6000.0	0.03522499112845878	0.0
7000.0	0.0658118530357564	0.0
8000.0	0.09898282679333825	0.0
9000.0	0.07280659310804208	0.0
10000.0	0.05476495229615378	0.0
11000.0	0.036155220923125335	0.0
12000.0	0.052076866265166145	0.0
13000.0	0.042539393507665335	0.0
14000.0	0.08045371340093632	0.0
15000.0	0.03651848846817184	0.0
16000.0	0.044497190922573975	0.0
17000.0	0.05639148871948674	0.0
18000.0	0.059147273817142236	0.0
19000.0	0.0618320305343436	0.0
20000.0	0.09392337302290628	0.0
21000.0	0.1165950256228798	0.0
22000.0	0.07880101522188658	0.0
23000.0	0.07540291771543062	0.0
24000.0	0.047252513160677495	0.0
25000.0	0.07203887839215711	0.0
26000.0	0.07409183490776834	0.0
27000.0	0.056	0.0
28000.0	0.050683330593006615	0.0
29000.0	0.08481980900709456	0.0
30000.0	0.07898354258958	0.0
31000.0	0.06467766229541695	0.0
32000.0	0.03350223873116542	0.0
33000.0	0.05247475583554439	0.0
34000.0	0.06466529208161051	0.0
35000.0	0.0697194377487369	0.0
36000.0	0.06888831540979935	0.0
37000.0	0.0638686151407716	0.0
38000.0	0.055157955001975914	0.0
39000.0	0.05156743158234662	0.0
40000.0	0.06783509416224023	0.0
41000.0	0.08249121165312097	0.0
42000.0	0.12317792009934246	0.0
43000.0	0.11540883848302087	0.0
44000.0	0.05272570530585627	0.0
45000.0	0.09138490028445619	0.0
46000.0	0.09381257911389068	0.0
47000.0	0.04485532298401161	0.0
48000.0	0.06755146186427055	0.0
49000.0	0.024706274506691613	0.0
50000.0	0.05308860518039629	0.0
51000.0	0.09937001559826787	0.0
52000.0	0.06389366165747584	0.0
53000.0	0.034246167668806386	0.0
54000.0	0.07335393649968623	0.0
55000.0	0.0616765757804371	0.0
56000.0	0.0668490837633546	0.0
57000.0	0.06624801883830188	0.0
58000.0	0.05590706574307044	0.0
59000.0	0.09578726428915275	0.0
60000.0	0.07647744765615547	0.0
61000.0	0.11495390380496001	0.0
62000.0	0.03989987468652001	0.0
63000.0	0.047497368348151665	0.0
64000.0	0.07396756045727072	0.0
65000.0	0.03789459064299283	0.0
66000.0	0.0906465663993954	0.0
67000.0	0.05242136968832462	0.0
68000.0	0.08811810256695272	0.0
69000.0	0.06028598510433416	0.0
70000.0	0.04569463863518345	0.0
71000.0	0.08137321426612076	0.0
72000.0	0.07506264050777857	0.0
73000.0	0.0682934843158555	0.0
74000.0	0.03801052485825472	0.0
75000.0	0.08983095234939903	0.0
76000.0	0.057737336273853156	0.0
77000.0	0.07950345904424537	0.0
78000.0	0.1043110732376961	0.0
79000.0	0.02257432169523594	0.0
80000.0	0.026548069609672185	0.0
81000.0	0.07407023693765262	0.0
82000.0	0.07462975277997376	0.0
83000.0	0.09248134947112309	0.0
84000.0	0.07482780231972605	0.0
85000.0	0.0837663416892489	0.0
86000.0	0.06804116401120722	0.0
87000.0	0.06622386276864253	0.0
88000.0	0.049087676661255825	0.0
89000.0	0.09443304506368519	0.0
90000.0	0.054750342464682356	0.0
91000.0	0.04963063570013988	0.0
92000.0	0.06786457102199939	0.0
93000.0	0.042445258863623395	0.0
94000.0	0.05278636187501464	0.0
95000.0	0.09450502632135499	0.0
96000.0	0.10828850354492853	0.0
97000.0	0.07987990986474634	0.0
98000.0	0.0615207282141556	0.0
99000.0	0.0906686274297786	0.0
