0.0	0.029380525812120823	0.0009224553935610891
1000.0	0.9278053451352603	0.0010842012301609347
2000.0	0.9242322131045703	0.0006274560222197567
3000.0	0.9283355430194304	0.0006812626109767599
4000.0	0.9234432239274535	0.0010812949402381619
5000.0	0.9260334420279962	0.000791704682297565
6000.0	0.9249446439651479	0.0009127611543747831
7000.0	0.9227215968311907	0.0008625149438465698
8000.0	0.9286573775964743	0.0008165478286015852
9000.0	0.9311456984370781	0.0007483045799261308
10000.0	0.9224470772436041	0.0008597253145945525
11000.0	0.9224818828043185	0.0007579763906385659
12000.0	0.9219460535158271	0.000734410954800487
13000.0	0.9282676305470589	0.0009278921609825984
14000.0	0.9250635469233294	0.001011717502824157
15000.0	0.9252519470553191	0.0008591803403561866
16000.0	0.92390235519656	0.0008332027222337196
17000.0	0.922037923336195	0.000735308981834998
18000.0	0.9250423718817681	0.0005748129485633617
19000.0	0.9217107809697421	0.0009410596212307816
20000.0	0.9210946912331776	0.0008816972996791481
21000.0	0.9261241018679526	0.0008215947019778092
22000.0	0.9205023940526083	0.0005576413683581921
23000.0	0.9253167886343779	0.0011175965722188383
24000.0	0.9265233690817187	0.0006792558660284808
25000.0	0.9254128167482251	0.0006677987810175103
26000.0	0.923913360651787	0.0006495715265718874
27000.0	0.9270196023356038	0.0007646716298820855
28000.0	0.9250248557211707	0.0010564133348831372
29000.0	0.924259827705257	0.0008351055084100492
30000.0	0.9245503622059702	0.0007080638185711825
31000.0	0.9214478172237353	0.0004100297709424697
32000.0	0.9210341794133238	0.000675120833360372
33000.0	0.9262195106318712	0.0011351840322303118
34000.0	0.9163966086907294	0.0006188839469274795
35000.0	0.9209520020777359	0.0009411647027970552
36000.0	0.9255830682578435	0.0005910803714363532
37000.0	0.924401934278462	0.0008732920601839191
38000.0	0.9234482680845417	0.000781935582425804
39000.0	0.9251785200734813	0.0008329640911812482
40000.0	0.9263843130881558	0.0005039520996865702
41000.0	0.9253365062094882	0.0006846411683564321
42000.0	0.9185152234683588	0.0009029845127398532
43000.0	0.9275409869922717	0.0007157174142779831
44000.0	0.9228143062934753	0.000968912674160402
45000.0	0.9224803868545232	0.0008852493318834787
46000.0	0.9245746706200223	0.0008085218337779159
47000.0	0.9262214867958565	0.0005522305606497571
48000.0	0.9204590341866337	0.0010163142286354846
49000.0	0.9277509571089002	0.0008149094266590006
50000.0	0.9259865455560573	0.0009987402985299058
51000.0	0.9226544844254476	0.0008355241583532788
52000.0	0.9245752253316505	0.0008574044634192643
53000.0	0.9188705752221588	0.0006707389046584603
54000.0	0.9240652413692636	0.0008734485195247758
55000.0	0.9255987430187014	0.00059340606709003
56000.0	0.9230406097866932	0.000819955392747797
57000.0	0.9225424017961854	0.0008682960969778414
58000.0	0.92387823730653	0.0005498490757464701
59000.0	0.9247070029291108	0.0007756206151291842
60000.0	0.9227481555031705	0.0011254878263558148
61000.0	0.9271833453314259	0.0007834704944289545
62000.0	0.9245758549598678	0.0006467370931668671
63000.0	0.925710888899373	0.0008281361141949691
64000.0	0.9267793823015101	0.0006219665034318984
65000.0	0.9255540772846117	0.0008260425970590982
66000.0	0.9228742363335539	0.0010898379741527174
67000.0	0.921981270174348	0.0008228406799922273
68000.0	0.927486550384892	0.0008573147329486449
69000.0	0.9252835884223666	0.0007413360864373979
70000.0	0.922891279329601	0.0011032556666658998
71000.0	0.9227779956124336	0.0008337222261515192
72000.0	0.924368556469343	0.001128113994573691
73000.0	0.9228301274195085	0.0007694288839114935
74000.0	0.9265124324831372	0.0007793793903541146
75000.0	0.927746921692558	0.0006338167472201842
76000.0	0.919564229379385	0.0008288846058096375
77000.0	0.9241333557486188	0.0008279865784665981
78000.0	0.9286169153765906	0.00089533757881813
79000.0	0.9242826650347311	0.0010083560542687618
80000.0	0.9249313474506702	0.0011980858259169952
81000.0	0.9249543680465915	0.0008005870009411999
82000.0	0.9245012499057984	0.0006934340376891628
83000.0	0.9241384855899228	0.0007690017856990551
84000.0	0.9230816731237265	0.0005289479110047448
85000.0	0.9196508251185885	0.0008329180230655348
86000.0	0.9234341045497736	0.0008853114213687843
87000.0	0.9234756946199503	0.0007550541501733066
88000.0	0.9225634597042832	0.0007645092141235093
89000.0	0.9276920718196722	0.0008333705787638059
90000.0	0.9262052813117331	0.0006365165496037474
91000.0	0.9255409179008718	0.001105135141667538
92000.0	0.923060379962721	0.0007885499154990299
93000.0	0.9271805061325422	0.0008985533764535292
94000.0	0.9221525742177483	0.0008624599105691462
95000.0	0.9266920155318522	0.0008978643651513179
96000.0	0.9236683622527351	0.0006242752435085106
97000.0	0.9240618692682231	0.0008423424019339381
98000.0	0.9229655594610353	0.0008960977943342264
99000.0	0.9241277090109391	0.0009784236523455608
