# ngraphs=50  nhist=1
0	-0.250018
10	-0.464883
20	-0.466422
30	-0.466601
40	-0.467009
50	-0.467828
60	-0.468755
70	-0.470917
80	-0.476423
90	-0.487568
100	-0.506698
110	-0.535586
120	-0.572724
130	-0.6105
140	-0.639537
150	-0.656226
160	-0.664303
170	-0.667841
180	-0.668441
190	-0.668806
200	-0.669205
210	-0.668921
220	-0.669043
230	-0.66869
240	-0.668593
250	-0.669216
260	-0.669155
270	-0.669131
280	-0.668785
290	-0.66939
300	-0.668904
310	-0.66932
320	-0.668685
330	-0.668756
340	-0.66898
350	-0.668602
360	-0.669137
370	-0.669443
380	-0.668794
390	-0.668419
400	-0.668784
410	-0.668854
420	-0.66864
430	-0.66878
440	-0.669288
450	-0.668469
460	-0.668969
470	-0.669631
480	-0.668895
490	-0.668988
500	-0.668592
510	-0.668406
520	-0.668378
530	-0.668429
540	-0.668226
550	-0.668995
560	-0.668847
570	-0.669597
580	-0.668502
590	-0.668503
600	-0.668684
610	-0.669094
620	-0.66939
630	-0.668786
640	-0.668884
650	-0.668829
660	-0.668603
670	-0.668841
680	-0.66945
690	-0.669103
700	-0.668579
710	-0.668465
720	-0.66836
730	-0.669226
740	-0.668935
750	-0.669039
760	-0.668395
770	-0.668953
780	-0.668986
790	-0.668031
800	-0.668701
810	-0.668186
820	-0.668643
830	-0.669051
840	-0.668462
850	-0.668387
860	-0.668585
870	-0.669146
880	-0.668882
890	-0.668861
900	-0.669218
910	-0.668438
920	-0.669097
930	-0.668974
940	-0.669055
950	-0.668885
960	-0.669118
970	-0.668866
980	-0.668494
990	-0.669372
1000	-0.669522
