# ngraphs=50  nhist=1
0	0.00188089
10	0.00701139
20	0.00743662
30	0.0080041
40	0.00828063
50	0.00972597
60	0.00932449
70	0.00883896
80	0.00850782
90	0.00909973
100	0.00933359
110	0.00944338
120	0.00915235
130	0.010107
140	0.00926717
150	0.00901708
160	0.00838769
170	0.00851907
180	0.0079507
190	0.00785113
200	0.00820473
210	0.00912864
220	0.00870064
230	0.00875347
240	0.00861065
250	0.00965217
260	0.00934622
270	0.0082476
280	0.00860141
290	0.00910975
300	0.009052
310	0.0100975
320	0.00943948
330	0.00911952
340	0.00915277
350	0.00870199
360	0.00993033
370	0.0090884
380	0.00920839
390	0.00897384
400	0.00928762
410	0.00923123
420	0.008384
430	0.00923798
440	0.0102224
450	0.00945519
460	0.00971148
470	0.00899058
480	0.0094978
490	0.00873468
500	0.00892154
510	0.00897818
520	0.00939437
530	0.00935785
540	0.009255
550	0.00944802
560	0.00879044
570	0.00908402
580	0.00839458
590	0.00751012
600	0.00840085
610	0.00889882
620	0.0092518
630	0.00958634
640	0.00946107
650	0.00909562
660	0.00868592
670	0.00928477
680	0.00972912
690	0.00864291
700	0.00976276
710	0.010163
720	0.00970566
730	0.00872428
740	0.00827273
750	0.00886006
760	0.00936766
770	0.00933535
780	0.008056
790	0.00812679
800	0.00887882
810	0.00891867
820	0.00875461
830	0.00949897
840	0.00905884
850	0.00916139
860	0.00916665
870	0.00823825
880	0.0084048
890	0.00884444
900	0.00938176
910	0.00804265
920	0.0085744
930	0.00849378
940	0.0085727
950	0.00870831
960	0.00843626
970	0.00909416
980	0.00996025
990	0.00980336
1000	0.00950149
