# ngraphs=50  nhist=1
0	1
10	0.493321
20	0.421074
30	0.390341
40	0.370213
50	0.358243
60	0.350644
70	0.345025
80	0.338938
90	0.335926
100	0.334566
110	0.331245
120	0.329411
130	0.328943
140	0.326143
150	0.324624
160	0.324826
170	0.324405
180	0.322702
190	0.322548
200	0.323687
210	0.324769
220	0.325252
230	0.325074
240	0.324787
250	0.323447
260	0.324554
270	0.324823
280	0.325605
290	0.325633
300	0.326219
310	0.326708
320	0.326448
330	0.326657
340	0.324798
350	0.324084
360	0.324235
370	0.324394
380	0.324039
390	0.322837
400	0.321942
410	0.322782
420	0.323733
430	0.322055
440	0.321962
450	0.322394
460	0.321603
470	0.322879
480	0.323662
490	0.322958
500	0.323217
510	0.323582
520	0.323881
530	0.324017
540	0.323068
550	0.322665
560	0.323547
570	0.323157
580	0.322988
590	0.322523
600	0.323658
610	0.323027
620	0.323518
630	0.323369
640	0.324882
650	0.323962
660	0.323464
670	0.323015
680	0.324191
690	0.324066
700	0.324418
710	0.32456
720	0.324445
730	0.325678
740	0.324951
750	0.325839
760	0.326334
770	0.32781
780	0.326747
790	0.326191
800	0.326579
810	0.326211
820	0.326081
830	0.323604
840	0.324178
850	0.32458
860	0.325141
870	0.325513
880	0.32561
890	0.325323
900	0.326373
910	0.324367
920	0.326164
930	0.32586
940	0.326199
950	0.325394
960	0.323953
970	0.323955
980	0.324636
990	0.324923
1000	0.325081
